Date,Open,High,Low,Close,Adj Close,Volume,slowk,slowd,K - D,upperband,middleband,lowerband,band width,macd,macdsignal,macdhist,rsi,obv
2010-04-01,33.95,34.1,33.25,33.71,28.5,603143996,87.02982349360923,88.5460212961501,-1.5161978025408729,34.00616373971892,33.431999999999974,32.857836260281026,0.034348153847747566,0.9120623744925922,0.8344454069405329,0.07761696755205927,73.10753309400472,10501599864.0
2010-04-05,33.57,34.07,33.54,34.07,28.81,684505276,89.77716104570061,88.3903466129497,1.38681443275091,34.206913231198634,33.64799999999997,33.0890867688013,0.03322118587723886,0.9422435267723728,0.8560050309069009,0.08623849586547183,75.3450268117118,11186105140.0
2010-04-06,34.04,34.32,33.86,34.22,28.93,447016752,92.94920405645327,89.91872953192103,3.030474524532238,34.349095564261226,33.85199999999997,33.35490443573871,0.029368756012126816,0.9671177226978713,0.878227569265095,0.08889015343277629,76.23236779724411,11633121892.0
2010-04-07,34.25,34.56,34.09,34.37,29.06,628500124,95.02748348143075,92.58461619452821,2.4428672869025405,34.59362694788712,33.98799999999997,33.382373052112825,0.035637692590746506,0.987550580215597,0.9000921714551955,0.08745840876040156,77.11920086606605,12261622016.0
2010-04-08,34.34,34.51,34.01,34.28,28.98,572986484,90.61939042632751,92.86535932140384,-2.245968895076331,34.59320621758207,34.129999999999974,33.66679378241788,0.027143640057550426,0.985125604422187,0.9170988580485938,0.06802674637359318,75.3036520383667,11688635532.0
2010-04-09,34.49,34.56,34.35,34.54,29.2,334182576,91.8325423537651,92.49313875384114,-0.6605964000760309,34.60856359354215,34.29599999999997,33.98343640645779,0.01822740806754024,0.9927399327387789,0.9322270729866309,0.06051285975214804,76.98902475773023,12022818108.0
2010-04-12,34.7,34.72,34.54,34.61,29.26,323059156,92.16559224038649,91.53917500682638,0.6264172335601046,34.70242251926782,34.403999999999975,34.10557748073213,0.017348129244729994,0.9929763445795388,0.9443769273052125,0.04859941727432626,77.43550094022032,12345877264.0
2010-04-13,34.6,34.69,34.44,34.63,29.28,297379544,95.01133786848074,93.00315748754412,2.008180380936622,34.76156487440626,34.485999999999976,34.21043512559369,0.015981260477079713,0.9834410393883459,0.9521897497218392,0.0312512896665067,77.56941326325212,12643256808.0
2010-04-14,35.02,35.12,34.87,35.1,29.68,404074216,95.10834636885073,94.09509215923931,1.0132542096114179,35.16256950535123,34.63199999999997,34.10143049464871,0.03064041957445483,1.002255930883699,0.9622029859542112,0.040052944929487744,80.4984013627332,13047331024.0
2010-04-15,35.14,35.58,35.07,35.56,30.07,376783680,97.2758800489895,95.79852142877365,1.4773586202158526,35.66850240230709,34.88799999999997,34.10749759769285,0.044743315885526366,1.0422703794241173,0.9782164646481923,0.06405391477592492,82.85773726967145,13424114704.0
2010-04-16,35.57,35.88,34.94,35.34,29.88,750543864,90.40580528641117,94.26334390141714,-3.8575386150059785,35.805194823018944,35.04799999999997,34.290805176981,0.04320901751991389,1.0441931481731714,0.9914118013531882,0.052781346819983255,77.99758104013341,12673570840.0
2010-04-19,35.22,35.41,34.54,35.3,29.84,566921964,80.42363059835397,89.36843864458488,-8.944808046230918,35.81408916564801,35.18599999999998,34.55791083435195,0.03570108370647577,1.030609070718178,0.9992512552261862,0.0313578154919919,77.11193384957099,12106648876.0
2010-04-20,35.61,35.61,34.71,34.94,29.54,738323908,63.9946347575933,78.27469021411947,-14.28005545652617,35.67252797317157,35.247999999999976,34.823472026828384,0.02408806021173359,0.9795034935586457,0.995301702892678,-0.01579820933403231,69.46681572772813,11368324968.0
2010-04-21,36.89,37.18,36.53,37.03,31.31,982391200,71.13874139440539,71.85233558345088,-0.7135941890454944,37.08559774042433,35.63399999999998,34.182402259575625,0.08147262392234131,1.0950247252022223,1.015246307354587,0.07977841784763529,81.15068428601553,12350716168.0
2010-04-22,36.88,38.11,36.6,38.07,32.19,793423260,81.11411623594475,72.08249746264781,9.031618773296941,38.553026272096176,36.13599999999998,33.71897372790379,0.1337738693876575,1.2560168613879057,1.0634004181612506,0.19261644322665505,84.35822596331782,13144139428.0
2010-04-23,38.14,38.88,38.14,38.69,32.71,796953416,96.44348303589977,82.8987802220833,13.544702813816471,39.76536749999143,36.805999999999976,33.846632500008525,0.16080897136290023,1.4172954084121514,1.1341794162114307,0.2831159922007207,85.89877841709043,13941092844.0
2010-04-26,38.85,38.92,38.31,38.5,32.55,479068044,95.01392045623311,90.85717324269255,4.156747213540555,40.202943234816956,37.445999999999984,34.68905676518301,0.1472490110995553,1.5123450346173328,1.2098125398926112,0.30253249472472166,83.19461885796052,13462024800.0
2010-04-27,38.14,38.26,37.22,37.43,31.65,709341696,84.0378049282158,91.83173614011623,-7.7939312119004285,39.20292652684892,37.94399999999998,36.68507347315104,0.0663570802682342,1.484223288372192,1.2646946895885274,0.2195285987836646,69.85721108610427,12752683104.0
2010-04-28,37.57,37.71,36.63,37.37,31.6,758399880,73.66818873668183,84.23997137371026,-10.571782637028434,39.08980517720133,38.011999999999986,36.934194822798645,0.05670868026945921,1.440490030905238,1.2998537578518694,0.14063627305336857,69.1873953744793,11994283224.0
2010-04-29,37.58,38.57,37.43,38.38,32.45,558838980,72.75494672754944,76.82031346414904,-4.0653667365996,39.1928994592917,38.073999999999984,36.955100540708266,0.058774988668998204,1.4703800425091273,1.333959014783321,0.13642102772580644,73.75013752241892,12553122204.0
2010-04-30,38.53,38.65,37.29,37.3,31.54,542462704,71.26776501552796,72.5636334932531,-1.2958684777251506,38.85358971250885,37.79599999999998,36.73841028749111,0.0559630496618093,1.3908878288938382,1.3453447776054244,0.04554305128841385,63.006107144928805,12010659500.0
2010-05-03,37.77,38.27,37.55,38.05,32.17,454340124,70.92991642009923,71.65087605439224,-0.7209596342930098,38.56693902223273,37.70599999999998,36.84506097776723,0.04566588989724445,1.3725860908317884,1.3507930402506971,0.021793050581091267,66.64060751475101,12464999624.0
2010-05-04,37.49,37.61,36.68,36.95,31.24,723819320,46.73490776004571,62.97752973189099,-16.24262197184528,38.65911391183468,37.60999999999998,36.560886088165276,0.05578909395558111,1.2548558277822437,1.3316055977570065,-0.0767497699747628,57.688593762191246,11741180304.0
2010-05-05,36.13,36.88,35.53,36.57,30.92,883103144,36.4543331110268,51.3730524303906,-14.918719319363802,38.798124623321634,37.449999999999974,36.101875376678315,0.07199597454321284,1.1180032760735443,1.288885133420314,-0.17088185734676964,54.94279842176157,10858077160.0
2010-05-06,36.29,36.89,28.46,35.18,29.74,1285859568,36.66980494901763,39.9530152733634,-3.2832103243457667,38.70985262586437,36.80999999999998,34.91014737413559,0.1032248098812492,0.8871586469448047,1.2085398361252122,-0.3213811891804075,46.26774039796152,9572217592.0
2010-05-07,34.86,35.22,32.17,33.69,28.49,1676017168,48.74934540450135,40.624494488181945,8.124850916319403,39.1078913887761,36.08799999999998,33.068108611223856,0.1673626351571783,0.5773270013659371,1.0822972691733572,-0.5049702678074202,39.13462929662723,7896200424.0
2010-05-10,35.88,36.38,35.5,36.28,30.68,984304832,64.10382465469652,49.840991669405184,14.26283298529134,38.09374913921084,35.73399999999997,33.374250860789104,0.13207304747360335,0.5346118716233406,0.9727601896633539,-0.4381483180400133,52.76634281624922,8880505256.0
2010-05-11,36.0,37.13,35.79,36.65,30.98,850351236,69.47988223748774,60.777684098895215,8.702198138592529,37.91951464034565,35.67399999999997,33.42848535965429,0.12589082470963078,0.5245688284161929,0.8831219174139217,-0.35855308899772875,54.33962385040587,9730856492.0
2010-05-12,37.09,37.59,36.96,37.44,31.66,654377500,81.74681059862611,71.77683916360347,9.969971435022643,38.45068784144519,35.84799999999997,33.24531215855475,0.14520686461979576,0.5737422979443139,0.82124599352,-0.2475036955756862,57.58791124124586,10385233992.0
2010-05-13,37.61,37.86,36.63,36.91,31.21,599710104,84.87837442650128,78.70168908753838,6.176685338962898,38.809418895703786,36.193999999999974,33.57858110429616,0.14452223549228124,0.5634509444641296,0.7696869837088259,-0.20623603924469636,54.77269022819945,9785523888.0
2010-05-14,36.46,36.64,35.64,36.26,30.66,759361428,85.74697735386019,84.1240541263292,1.6229232275309897,37.58612527580396,36.70799999999997,35.82987472419598,0.04784380929519391,0.49711497299716,0.7151725815664928,-0.21805760856933276,51.45072675444122,9026162460.0
2010-05-17,36.31,36.6,35.39,36.32,30.71,762833008,84.24411333058609,84.95648837031585,-0.7123750397297641,37.57898088044108,36.715999999999966,35.85301911955885,0.04700843667290091,0.44426354266836654,0.6609907737868675,-0.216727231118501,51.741681565258716,9788995468.0
2010-05-18,36.71,36.94,35.75,36.05,30.48,782675824,82.44680851063829,84.14596639836152,-1.6991578877232314,37.615066239262944,36.59599999999997,35.57693376073699,0.05569276638228096,0.37625443295016225,0.6040435056195265,-0.2277890726693642,50.28136482412763,9006319644.0
2010-05-19,35.63,36.13,34.98,35.48,30.0,1025725624,74.1779780378666,80.28963329303032,-6.1116552551637255,37.12613664931279,36.203999999999965,35.28186335068714,0.05094114734906788,0.2732130571544147,0.5378774159265041,-0.2646643587720894,47.24956768191509,7980594020.0
2010-05-20,34.49,34.84,33.74,33.97,28.72,1282914948,48.16647903628287,68.26375519492926,-20.097276158646388,37.36563310439801,35.61599999999997,33.866366895601935,0.09824983739881164,0.06891325495370637,0.44408458373194454,-0.37517132877823817,40.31463037919999,6697679072.0
2010-05-21,33.09,34.93,33.05,34.62,29.27,1223907020,32.13169629937248,51.49205112450732,-19.36035482513484,37.04660854086574,35.28799999999997,33.529391459134196,0.09967176042086681,-0.040084177026379564,0.3472508315802797,-0.38733500860665926,44.11692764650486,7921586092.0
2010-05-24,35.32,35.84,35.18,35.25,29.8,754245436,27.986967550074343,36.095047628576566,-8.108080078502223,36.5088017284651,35.07399999999997,33.63919827153484,0.08181568845669916,-0.07476781544922062,0.2628471021743796,-0.33761491762360024,47.60119475015038,8675831528.0
2010-05-25,34.21,35.25,33.88,35.03,29.62,1048013428,39.847539847539885,33.32206789899557,6.525471948544315,35.933804493318206,34.869999999999976,33.806195506681746,0.061015457030010364,-0.1186394089092957,0.18654979995764454,-0.30518920886694023,46.51063307528699,7627818100.0
2010-05-26,35.74,36.02,34.82,34.87,29.48,850656576,44.562973097677514,37.46582683176391,7.097146265913601,35.628036362887684,34.747999999999976,33.86796363711227,0.050652490093686456,-0.16442325667534874,0.11635518863104588,-0.2807784453063946,45.690767193910794,6777161524.0
2010-05-27,35.82,36.27,35.59,36.19,30.6,666301356,56.22355596648659,46.878022970568,9.345532995918596,36.27143689023591,35.19199999999998,34.11256310976405,0.06134558366878456,-0.09312087806840452,0.0744599752911558,-0.16758085335956033,53.04461445735621,7443462880.0
2010-05-28,37.06,37.06,36.19,36.7,31.03,815612868,72.84295687516429,57.876495313109466,14.966461562054825,37.0329435076529,35.60799999999998,34.18305649234706,0.08003502065001798,0.004487776145793987,0.06046553546208344,-0.055977759316289455,55.549012083663364,8259075748.0
2010-06-01,37.1,37.99,36.99,37.26,31.5,876473528,85.65497009984155,71.57382764716414,14.081142452677412,37.871397324593595,36.00999999999998,34.14860267540636,0.10338224518709353,0.12558301490454227,0.0734890313505752,0.05209398355396706,58.18619410199685,9135549276.0
2010-06-02,37.82,37.83,37.19,37.71,31.88,688546096,90.19236658690654,82.89676452063746,7.295602066269083,38.51050909898712,36.54599999999998,34.581490901012835,0.10750884359367069,0.25492449239467874,0.10977612355939591,0.14514836883528281,60.22813789495238,9824095372.0
2010-06-03,37.88,37.94,37.2,37.59,31.78,650157256,90.48582995951416,88.77772221542074,1.7081077440934251,38.23031574574855,37.08999999999998,35.949684254251416,0.061489120827639084,0.34378263581407964,0.15657742601033264,0.187205209803747,59.39516930557159,9173938116.0
2010-06-04,36.91,37.41,36.38,36.57,30.92,758441768,83.89497982275547,88.19105878972539,-4.296078966969915,38.085530314890434,37.16599999999998,36.24646968510953,0.049482339497952534,0.32811556714479195,0.19088505423722452,0.13723051290756744,52.72073784667821,8415496348.0
2010-06-07,36.91,37.02,35.79,35.85,30.31,886982152,68.42827638063903,80.93636205430289,-12.508085673663857,38.38944752323306,36.995999999999974,35.60255247676689,0.07532963148627346,0.2546656920660624,0.2036411818029921,0.05102451026307028,48.571558567817895,7528514196.0
2010-06-08,36.2,36.26,35.09,35.62,30.12,1000768076,46.20619606458556,66.17648408932669,-19.97028802474113,38.39145699105087,36.66799999999998,34.94454300894908,0.09400332666362475,0.17586974216602158,0.198086893875598,-0.022217151709576416,47.291172828878025,6527746120.0
2010-06-09,35.94,35.99,34.64,34.74,29.37,854628684,25.384513722040413,46.672995389088335,-21.28848166704792,37.988182854380184,36.07399999999998,34.15981714561977,0.10612534536675772,0.041931379797993884,0.16685579106007717,-0.12492441126208328,42.657804671167746,5673117436.0
2010-06-10,34.97,35.85,34.6,35.79,30.26,776355748,21.108304174853526,30.89967132049317,-9.791367145639644,36.88516010861156,35.71399999999998,34.5428398913884,0.06558549076617469,0.02027674968289972,0.1375399827846417,-0.11726323310174197,49.06967174843667,6449473184.0
2010-06-11,35.45,36.27,35.34,36.22,30.62,545759536,28.625310028030906,25.03937597497495,3.585934053055958,36.62921875743614,35.64399999999998,34.65878124256381,0.055281043510053064,0.0373817916191328,0.11750834455153991,-0.08012655293240711,51.46323475397894,6995232720.0
2010-06-14,36.57,37.02,36.29,36.33,30.71,602960400,44.89575421428523,31.543122805723225,13.352631408562008,36.86974333368444,35.739999999999974,34.61025666631551,0.0632201082084201,0.05913210320314022,0.10583309628185997,-0.04670099307871975,52.0836197758905,7598193120.0
2010-06-15,36.52,37.12,36.5,37.1,31.37,585073188,58.144772402098454,43.88861221480486,14.256160187293595,37.58326080542508,36.03599999999997,34.48873919457487,0.0858730605741539,0.13692357691479629,0.11205119240844723,0.024872384506349057,56.294821951832475,8183266308.0
2010-06-16,37.29,38.25,37.23,38.18,32.28,783689480,74.9096327892161,59.31671980186659,15.592912987349514,38.4075486330972,36.723999999999975,35.04045136690275,0.09168656100082918,0.28246477623970634,0.14613390917469904,0.1363308670650073,61.416803483395114,8966955788.0
2010-06-17,38.66,38.99,38.5,38.84,32.84,873460924,89.83854489666412,74.29765002932622,15.540894867337897,39.390700269850704,37.333999999999975,35.277299730149245,0.11017840412764401,0.44592338224936867,0.20609180378963296,0.2398315784597357,64.17954985368908,9840416712.0
2010-06-18,38.89,39.29,38.77,39.15,33.1,784619780,97.22675355397632,87.32497707995218,9.901776474024146,40.041772843639265,37.91999999999997,35.79822715636068,0.11190785040291631,0.5936368384421371,0.28360081072013377,0.31003602772200334,65.43160781537698,10625036492.0
2010-06-21,39.68,39.86,38.39,38.6,32.63,776489812,89.88123208584432,92.31551017882823,-2.4342780929839165,39.79698840473325,38.373999999999974,36.9510115952667,0.07416419475338905,0.6587270182120548,0.35862605221851795,0.30010096599353686,61.335326668424294,9848546680.0
2010-06-22,38.89,39.42,38.79,39.12,33.08,717259984,86.33070389497381,91.14622984493145,-4.815525949957646,39.498266617304644,38.77799999999998,38.05773338269531,0.03714820863915968,0.7436982186789507,0.4356404855106045,0.30805773316834617,63.6522167563459,10565806664.0
2010-06-23,39.23,39.24,38.27,38.71,32.73,768454932,78.84490281189365,85.01894626423723,-6.174043452343582,39.32155685345449,38.88399999999997,38.446443146545455,0.022505753186632907,0.7690893504558147,0.5023302584996465,0.2667590919561682,60.57033306586293,9797351732.0
2010-06-24,38.71,39.03,38.3,38.43,32.49,715131256,73.47768621676383,79.5510976412104,-6.073411424446576,39.37462902476505,38.80199999999998,38.22937097523491,0.029515438625074546,0.7578819539795063,0.5534405975956185,0.20444135638388783,58.487638165465505,9082220476.0
2010-06-25,38.57,38.61,37.97,38.1,32.21,549941084,60.706849111326,71.00981271332779,-10.302963602001789,39.2619731337944,38.59199999999997,37.92202686620554,0.03472082990228177,0.714139612535341,0.585580400583563,0.128559211951778,56.04185049699141,8532279392.0
2010-06-28,38.14,38.54,37.79,38.33,32.41,585433016,49.79604008903948,61.32685847237641,-11.530818383336928,39.2394727364656,38.537999999999975,37.83652726353435,0.03640421072529066,0.6900777824860853,0.6064798769640675,0.08359790552201785,57.379587962438784,9117712408.0
2010-06-29,37.75,37.77,36.33,36.6,30.94,1133344520,32.36428929618223,47.622392832182534,-15.258103536000306,39.52050462495223,38.03399999999998,36.547495375047724,0.07816714649798888,0.5253560890573397,0.5902551193827219,-0.06489903032538225,46.03219440137251,7984367888.0
2010-06-30,36.68,36.85,35.72,35.93,30.38,739468240,18.182094679204987,33.4474746881422,-15.265380008937214,39.514915314883176,37.47799999999997,35.44108468511677,0.1086992536892686,0.3368663738176423,0.539577370269706,-0.2027109964520637,42.52472725186207,7244899648.0
2010-07-01,36.3,36.4,34.75,35.5,30.01,1022952560,9.13276423292678,19.893049402771304,-10.760285169844524,39.16804569374269,36.891999999999975,34.61595430625726,0.1233896613760554,0.15104831915613914,0.4618715600469926,-0.31082324089085345,40.39726327819205,6221947088.0
2010-07-02,35.79,35.85,34.74,35.28,29.83,694497524,10.429343008259062,12.581400640130248,-2.1520576318711857,38.52331865568618,36.327999999999975,34.13268134431377,0.12086096981315841,-0.0138068327200358,0.36673588149358693,-0.38054271421362273,39.313580466359696,5527449564.0
2010-07-06,35.89,36.11,35.17,35.52,30.03,615234704,14.516299529998193,11.359468923727983,3.1568306062702103,36.69977513353175,35.76599999999998,34.8322248664682,0.05221579900082622,-0.12366421002792549,0.26865586318928447,-0.39232007321720996,41.1677065494002,6142684268.0
2010-07-07,35.8,36.97,35.68,36.95,31.24,654559248,26.795648795648834,17.247097111302,9.548551684346833,37.026536013736255,35.83599999999998,34.6454639862637,0.06644357705861584,-0.09425145196398432,0.1960744001586307,-0.290325852122615,50.81099699639865,6797243516.0
2010-07-08,37.51,37.56,36.41,36.87,31.17,738150644,41.29574817946912,27.53589883503869,13.759849344430432,37.481482761476414,36.02399999999998,34.566517238523545,0.08091731964670416,-0.07651494405674697,0.14155653131555518,-0.21807147537230215,50.31413235775077,6059092872.0
2010-07-09,36.71,37.13,36.45,37.09,31.36,433574148,56.132005489410666,41.40780082150951,14.724204667901155,37.894154631472894,36.34199999999998,34.78984536852706,0.08541932923190344,-0.04419699690371459,0.10440582567170123,-0.14860282257541582,51.7125347517173,6492667020.0
2010-07-12,36.93,37.41,36.41,36.76,31.08,562876944,61.182510539915654,52.870088069598445,8.312422470317209,37.77651833538261,36.63799999999998,35.49948166461734,0.062149589791071325,-0.04469778478206621,0.07458510358094775,-0.11928288836301396,49.46367880786502,5929790076.0
2010-07-13,36.6,36.63,35.2,35.97,30.41,1190954632,57.37526440214007,58.22992681048876,-0.8546624083486947,37.51594923694558,36.72799999999997,35.940050763054366,0.042907277115313,-0.10760070651259213,0.03814794156223977,-0.1457486480748319,44.47712662582196,4738835444.0
2010-07-14,35.64,36.54,35.57,36.1,30.53,812171136,52.836879432624045,57.13155145822656,-4.294672025602516,37.44193664931474,36.55799999999998,35.674063350685216,0.048358041977939865,-0.14528703315033198,0.0014609466197254214,-0.1467479797700574,45.451659385316184,5551006580.0
2010-07-15,35.47,36.71,35.33,35.92,30.37,824863396,44.562647754137096,51.59159719630037,-7.028949442163274,37.30858705073094,36.367999999999974,35.427412949269005,0.051726080660524046,-0.18751663911265837,-0.03633457052675134,-0.15118206858590702,44.29243397558935,4726143184.0
2010-07-16,36.16,36.42,35.49,35.7,30.18,1039857504,37.41555140112964,44.938359529296896,-7.522808128167256,36.8079972144811,36.089999999999975,35.37200278551885,0.03978926098537676,-0.23601542852345858,-0.07627074212609279,-0.15974468639736578,42.85382553203202,3686285680.0
2010-07-19,35.68,35.7,34.23,35.08,29.66,1024497936,29.848409791434847,37.275536315567166,-7.427126524132319,36.47573125192261,35.75399999999998,35.03226874807734,0.04037205638097189,-0.3207821105003106,-0.12517301580093634,-0.19560909469937424,39.008557307193556,2661787744.0
2010-07-20,34.71,36.13,34.29,35.98,30.42,1074950044,33.417936765217114,33.560632652593846,-0.1426958873767319,36.48016572689116,35.75599999999997,35.031834273108785,0.04050596973325803,-0.31174424469299566,-0.1624872615793482,-0.14925698311364746,46.51152022610151,3736737788.0
2010-07-21,37.86,37.88,36.29,36.32,30.71,1185669688,45.112784016893606,36.1263768578485,8.986407159045108,36.62248404240062,35.79999999999997,34.977515957599316,0.04594882918439406,-0.2739881476109929,-0.18478743878567713,-0.08920070882531575,49.06090959520698,4922407476.0
2010-07-22,36.82,37.14,36.47,37.0,31.29,645317288,61.90107916135312,46.81059998115459,15.090479180198528,37.29284611445621,36.01599999999998,34.73915388554374,0.070904382188818,-0.18703977357112223,-0.18523790574276616,-0.001801867828356063,53.80334203821161,5567724764.0
2010-07-23,36.73,37.2,36.61,37.13,31.4,533386644,70.86757990867581,59.29381436230748,11.573765546368328,37.79064502148832,36.30199999999998,34.81335497851164,0.08201449074366916,-0.10641595033679607,-0.16947351466157215,0.06305756432477608,54.67217044972509,6101111408.0
2010-07-26,37.14,37.16,36.82,37.04,31.32,420549808,77.44292237442922,70.07052714815268,7.372395226276538,37.61187580859493,36.693999999999974,35.77612419140502,0.05002865910475595,-0.04921590705819767,-0.14542199314089727,0.0962060860826996,53.91616265813535,5680561600.0
2010-07-27,37.24,37.83,37.19,37.73,31.9,584770564,84.10958904109584,77.47336377473358,6.63622526636226,37.940267817119214,37.043999999999976,36.14773218288074,0.0483893649238332,0.05120254174478589,-0.10609708616376062,0.1572996279085465,58.63840722055349,6265332164.0
2010-07-28,37.67,38.0,37.18,37.28,31.52,519984360,84.59285636423091,82.04845592658529,2.5444004376456206,37.766147149386384,37.235999999999976,36.70585285061357,0.02847497848245831,0.09339702394946414,-0.06619826414111567,0.15959528809057982,54.70156763419911,5745347804.0
2010-07-29,37.24,37.52,36.59,36.87,31.18,643805540,82.27293097392293,83.6584587930832,-1.3855278191602736,37.793917802436475,37.20999999999998,36.626082197563484,0.031384993412335166,0.09268447269729307,-0.03442171677343391,0.127106189470727,51.32080236767088,5101542264.0
2010-07-30,36.57,37.1,36.41,36.75,31.07,448455840,72.41188653029906,79.75922462281761,-7.347338092518555,37.82827372123804,37.13399999999998,36.43972627876192,0.03739288637033783,0.08149732316698532,-0.01123790878535006,0.09273523195233538,50.34015721579736,4653086424.0
2010-08-02,37.21,37.51,37.09,37.41,31.63,428084104,67.27695961678768,73.98725904033654,-6.710299423548861,37.924926774503604,37.207999999999984,36.491073225496365,0.03853616289527089,0.12445329064988897,0.015900331101697744,0.10855295954819122,55.38916638621516,5081170528.0
2010-08-03,37.29,37.61,37.06,37.42,31.64,417652872,65.10878874334688,68.26587829681118,-3.157089553464303,37.708650868658324,37.14599999999998,36.583349131341635,0.030294021895135154,0.15748770060771733,0.044217805002901664,0.11326989560481567,55.46305236248985,5498823400.0
2010-08-04,37.52,37.75,37.19,37.57,31.76,420556304,67.32502114825854,66.57025650279768,0.7547646454608667,37.86170510109232,37.20399999999998,36.54629489890764,0.0353566875116837,0.19354044116604996,0.07408233223553132,0.11945810893051864,56.623569167569634,5919379704.0
2010-08-05,37.35,37.6,37.22,37.39,31.61,289362472,66.03773584905676,66.15718191355404,-0.11944606449728212,37.880489301212585,37.30799999999998,36.73551069878737,0.030689894993706782,0.2052223268893414,0.10031033116629333,0.10491199572304806,54.778933973215125,5630017232.0
2010-08-06,37.1,37.36,36.8,37.16,31.41,445013240,60.587002096436116,64.64991969791713,-4.062917601481011,37.6532109420264,37.38999999999998,37.12678905797356,0.014079215941504079,0.1936885071353487,0.1189859663601044,0.07470254077524428,52.42864171373648,5185003992.0
2010-08-09,37.36,37.45,37.08,37.39,31.62,303125424,56.81341719077576,61.14605171208953,-4.332634521313771,37.64848047546737,37.38599999999998,37.12351952453259,0.014041645293285821,0.20079234058010798,0.13534724120410513,0.06544509937600285,54.529619985776,5488129416.0
2010-08-10,37.13,37.21,36.79,37.06,31.33,451917620,52.437498044369484,56.612639110527105,-4.175141066157622,37.67767018025059,37.31399999999998,36.95032981974937,0.019492425376566886,0.17774500392764736,0.14382679374881358,0.033918210178833785,51.0461671509062,5036211796.0
2010-08-11,36.45,36.53,35.69,35.74,30.22,620052272,37.52328909279116,48.92473477597878,-11.401445683187617,38.18330724923096,36.94799999999998,35.712692750769,0.06686734054514336,0.05236324439734119,0.1255340838785191,-0.07317083948117792,40.03045329389466,4416159524.0
2010-08-12,35.24,36.16,35.16,35.97,30.41,534919336,27.402926142239508,39.121237759800024,-11.718311617560516,38.010200579409634,36.66399999999998,35.317799420590326,0.07343446320148674,-0.028119481666536217,0.09480337076950804,-0.12292285243604426,42.3643379166633,4951078860.0
2010-08-13,35.86,35.98,35.58,35.59,30.09,354866540,16.7678774474893,27.231364227506628,-10.463486780017327,37.81418578056284,36.34999999999998,34.88581421943712,0.08056042809149151,-0.12116868890556987,0.05160895883449246,-0.17277764774006232,39.620792118213735,4596212320.0
2010-08-16,35.39,35.72,35.23,35.38,29.91,318427396,18.790218790218997,20.987007459982575,-2.1967886697635777,37.124802447313584,35.94799999999998,34.771197552686374,0.06547248510702158,-0.20944178644150213,-0.0006011902207064615,-0.20884059622079568,38.150406187402574,4277784924.0
2010-08-17,35.73,36.38,35.6,36.0,30.43,422648884,19.84091820157416,18.466338146427457,1.3745800551467013,36.20292183500489,35.735999999999976,35.269078164995065,0.026131734665598334,-0.22675613024951957,-0.04583217822646909,-0.18092395202305048,44.678134616845085,4700433808.0
2010-08-18,36.05,36.38,35.94,36.15,30.57,339695692,28.71729301681351,22.449476669535528,6.267816347277982,36.390908369639924,35.81799999999998,35.24509163036003,0.031989969827458116,-0.22577157191962982,-0.08182005696510124,-0.14395151495452857,46.1586914592712,5040129500.0
2010-08-19,36.12,36.21,35.53,35.7,30.18,426704908,33.746152194144294,27.43478780417729,6.311364389967004,36.32007193779597,35.763999999999974,35.207928062203976,0.03109674185191806,-0.2583247348016826,-0.1171209925324175,-0.1412037422692651,42.48525573605582,4613424592.0
2010-08-20,35.63,36.27,35.57,35.66,30.15,384228824,30.400823658891692,30.954756289949803,-0.5539326310581103,36.319169104811714,35.77799999999998,35.23683089518824,0.03025150119133191,-0.28407636116452295,-0.1505120662588386,-0.13356429490568436,42.16404255351781,4229195768.0
2010-08-23,35.96,36.0,35.04,35.11,29.69,414067248,17.556338835273795,27.234438229436563,-9.678099394162768,36.43916152021964,35.723999999999975,35.00883847978031,0.040038154754208216,-0.34488944323040727,-0.18938754165315233,-0.15550190157725494,37.918847635756705,3815128520.0
2010-08-24,34.71,34.71,34.09,34.28,28.98,602552832,12.461724570353752,20.139629021506384,-7.6779044511526315,36.66268468455872,35.37999999999998,34.09731531544124,0.07250902682638434,-0.45481548253295756,-0.2424731298291134,-0.21234235270384416,32.58676651725014,3212575688.0
2010-08-25,34.0,34.86,33.89,34.7,29.34,596864912,15.175016763516686,15.06436005638138,0.11065670713530551,36.18748804093849,35.089999999999975,33.99251195906146,0.0625527524045891,-0.5022525163736091,-0.29442900713801257,-0.20782350923559656,37.384943627613545,3809440600.0
2010-08-26,35.07,35.11,34.33,34.33,29.02,466503212,19.499248814764144,15.711996716211496,3.7872520985526474,35.84971949773778,34.815999999999974,33.78228050226217,0.05938186452997512,-0.5632102777430887,-0.3481852612590278,-0.21502501648406092,35.02018576309803,3342937388.0
2010-08-27,34.5,34.66,33.65,34.52,29.18,548586304,27.356311693661155,20.676859090647298,6.679452603013857,35.18871956851854,34.58799999999998,33.987280431481416,0.03473572155190031,-0.5893941616907554,-0.3964270413453733,-0.1929671203453821,37.21639032831275,3891523692.0
2010-08-30,34.39,35.11,34.38,34.64,29.29,383287576,28.600850287597325,25.15213693200751,3.4487133555898133,34.82520386471788,34.49399999999997,34.162796135282065,0.019203563791842453,-0.5936192085250767,-0.435865474781314,-0.15775373374376267,38.62724497286572,4274811268.0
